q_gl,well_0,well_1,well_2,well_3,well_4,well_5
3.7837837837837838,914.2117944266965,1133.2241071008993,1551.463525303223,1958.094263420609,1725.5489636570949,1817.9704565683164
3.7877877877877877,911.3273999575651,1132.4918583403194,1550.405294591439,1957.8268328653357,1725.0831864410163,1816.402863994713
3.7917917917917916,908.4365104564486,1131.758718761607,1549.344927667579,1957.5586239922004,1724.6163345433283,1814.832571075252
3.795795795795796,905.539123787906,1131.0246880452987,1548.2824233069612,1957.289637127832,1724.1484075673584,1813.2595757812835
3.7997997997998,902.6352378316972,1130.2897658732213,1547.2177802904553,1957.019872597621,1723.6794051179454,1811.6838760918881
3.803803803803804,899.7248504830811,1129.5539519285223,1546.1509974045375,1956.7493307257555,1723.2093268014753,1810.1054699939505
3.8078078078078077,896.8079596525627,1128.8172458956305,1545.082073441271,1956.4780118352305,1722.738172225873,1808.524355482101
3.8118118118118116,893.8845632659302,1128.0796474602873,1544.0110071982695,1956.2059162478408,1722.2659410005692,1806.9405305587059
3.815815815815816,890.9546592641029,1127.3411563095292,1542.9377974786878,1955.9330442842038,1721.7926327365462,1805.3539932338135
3.81981981981982,888.0182456031491,1126.601772131682,1541.8624430912016,1955.6593962637521,1721.3182470462798,1803.764741525158
3.823823823823824,885.0753202541662,1125.8614946163814,1540.7849428500297,1955.3849725047794,1720.842783543806,1802.1727734582016
3.8278278278278277,882.1258812033677,1125.1203234545455,1539.705295574855,1955.1097733243878,1720.36624184467,1800.5780870660064
3.8318318318318316,879.169926451799,1124.3782583384043,1538.6235000908664,1954.8337990385626,1719.888621565953,1798.9806803893127
3.835835835835836,876.2074540155559,1123.635298961464,1537.5395552287368,1954.55704996214,1719.40992232625,1797.3805514764974
3.83983983983984,873.2384619253558,1122.8914450185216,1536.453459824545,1954.2795264088136,1718.9301437456675,1795.777698383456
3.843843843843844,870.2629482270852,1122.1466962057004,1535.3652127198704,1954.0012286911847,1718.449285445885,1794.172119173823
3.8478478478478477,867.2809109809548,1121.4010522203685,1534.2748127616712,1953.7221571207047,1717.9673470500493,1792.5638119186565
3.8518518518518516,864.2923482621454,1120.6545127612076,1533.182258802335,1953.4423120077506,1717.4843281828512,1790.952774696651
3.855855855855856,861.2972581603458,1119.9070775281875,1532.0875496996555,1953.1616936615837,1717.0002284705013,1789.3390055940272
3.85985985985986,858.2956387799227,1119.1587462225646,1530.9906843167744,1952.8803023903884,1716.5150475407377,1787.7225027045158
3.863863863863864,855.2874882396541,1118.4095185468784,1529.8916615222552,1952.5981385012676,1716.028785022818,1786.1032641293443
3.8678678678678677,852.2728046729128,1117.6593942049574,1528.7904801899565,1952.3152023002497,1715.5414405474924,1784.4812879772708
3.8718718718718717,849.2515862273915,1116.908372901915,1527.687139199113,1952.0314940922965,1715.0530137470569,1782.856572364431
3.875875875875876,846.223831065194,1116.156454344133,1526.5816374342457,1951.747014181311,1714.5635042553063,1781.2291154144903
3.87987987987988,843.1895373626937,1115.4036382392962,1525.4739737852349,1951.461762870163,1714.072911707567,1779.5989152585396
3.883883883883884,840.1487033106648,1114.6499242963623,1524.3641471472076,1951.175740460669,1713.5812357406617,1777.9659700350658
3.8878878878878878,837.1013271138461,1113.8953122255502,1523.2521564205801,1950.8889472536066,1713.088475992915,1776.3302778898992
3.8918918918918917,834.0474069913953,1113.1398017383958,1522.1380005110675,1950.6013835487586,1712.5946321042143,1774.6918369764012
3.895895895895896,830.9869411764114,1112.3833925476658,1521.0216783295728,1950.313049644854,1712.0997037158963,1773.0506454551273
3.8998998998999,827.9199279161035,1111.6260843674397,1519.9031887922895,1950.0239458396309,1711.6036904708592,1771.4067014941015
3.903903903903904,824.8463654716559,1110.867876913049,1518.7825308206104,1949.7340724298303,1711.1065920134658,1769.7600032686344
3.9079079079079078,821.7662521182331,1110.1087699011102,1517.659703341129,1949.4434297111911,1710.6084079896236,1768.1105489613178
3.9119119119119117,818.6795861448563,1109.3487630494994,1516.534705285651,1949.1520179784611,1710.109138046698,1766.4583367620837
3.915915915915916,815.586365854411,1108.587856077368,1515.407535591121,1948.8598375254144,1709.6087818336118,1764.8033648681353
3.91991991991992,812.4865895635994,1107.8260487051407,1514.2781931996797,1948.5668886448523,1709.107339000764,1763.1456314838924
3.923923923923924,809.3802556028495,1107.0633406545028,1513.1466770586183,1948.2731716286112,1708.6048092000494,1761.4851348210777
3.9279279279279278,806.2673623163228,1106.2997316484134,1512.012986120356,1947.978686767572,1708.1011920848803,1759.8218730986266
3.9319319319319317,803.147908061698,1105.5352214110737,1510.8771193423947,1947.683434351657,1707.5964873101495,1758.1558445426103
3.935935935935936,800.021891210383,1104.7698096679726,1509.7390756874008,1947.3874146698513,1707.0906945322718,1756.487047386387
3.93993993993994,796.8893101473045,1104.0034961458582,1508.5988541231109,1947.090628010206,1706.5838134091305,1754.8154798704372
3.943943943943944,793.7501632708086,1103.2362805727187,1507.4564536223136,1946.7930746598327,1706.075843600127,1753.1411402424062
3.947947947947948,790.6044489927638,1102.4681626778158,1506.3118731628865,1946.494754904928,1705.566784766121,1751.4640267570842
3.9519519519519517,787.4521657383671,1101.6991421916625,1505.1651117277422,1946.1956690307718,1705.0566365695208,1749.78413767636
3.955955955955956,784.2933119462277,1100.9292188460372,1504.0161683048507,1945.8958173217366,1704.5453986741823,1748.1014712692681
3.95995995995996,781.1278860681316,1100.1583923739481,1502.8650418871553,1945.5952000612863,1704.0330707454395,1746.4160258118839
3.963963963963964,777.9558865693,1099.386662509686,1501.7117314726645,1945.2938175320014,1703.519652450167,1744.7277995873908
3.967967967967968,774.7773119279511,1098.6140289887628,1500.556236064343,1944.9916700155595,1703.005143456659,1743.036790885991
3.971971971971972,771.5921606355455,1097.840491547955,1499.3985546701122,1944.688757792761,1702.4895434347554,1741.3429980049368
3.975975975975976,768.4004311966398,1097.066049925282,1498.2386863029014,1944.3850811435314,1701.9728520557205,1739.646419248489
3.97997997997998,765.2021221288542,1096.29070386001,1497.0766299805637,1944.0806403469335,1701.4550689923458,1737.9470529279154
3.983983983983984,761.9972319627418,1095.5144530926532,1495.9123847259066,1943.7754356811615,1700.9361939188884,1736.2448973615046
3.987987987987988,758.7857592418616,1094.7372973649544,1494.7459495666362,1943.4694674235502,1700.4162265110533,1734.5399508744335
3.991991991991992,755.5677025226739,1093.9592364199025,1493.5773235353593,1943.162735850585,1699.8951664460644,1732.8322117988487
3.995995995995996,752.3430603744998,1093.1802700017372,1492.406505669643,1942.8552412379238,1699.3730134026048,1731.1216784739265
4.0,749.1118313794311,1092.4003978559158,1491.233495011817,1942.5469838603613,1698.849767060805,1729.4083492456075
